Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1774725927.2111251,36844,1774725927,210333867,imu_link,-0.9983184575021579,0.05771543360775905,0.0032825355059409064,0.00429081514784324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073053548369025854,0.023393223923133158,-0.5674418652874168,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,7.603488136405945,1.1056703857860566,-9.908845263078689,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.2150981,36845,1774725927,214333867,imu_link,-0.9983759423837999,0.05673832506678597,0.002917668176688963,0.004210386002012638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5186574334133194e-05,0.01669461534739388,-0.48889393316665025,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,7.628701033971787,1.3859836740093232,-9.746103903644562,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.219055,36846,1774725927,218333867,imu_link,-0.9984227343123241,0.055934726889408336,0.0025537643203544396,0.004102221825509968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010252831971085568,0.015464507290588278,-0.4013625121331886,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,7.2075642494258885,1.3855521814022065,-9.960134043424608,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.223116,36847,1774725927,222333867,imu_link,-0.9984566917569667,0.05534958627619304,0.0021899910227540023,0.0039827031157522366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011847434588877668,0.017404475660765015,-0.2917747370237438,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,7.183567376480102,1.538486890674591,-9.956485969564438,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.2270808,36848,1774725927,226333867,imu_link,-0.9984831662319087,0.054889813685858206,0.001833352108183529,0.003887663190369762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001818476000945412,0.01148314946740141,-0.22892085789678773,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,6.939038554697037,1.3759514708938598,-9.934921145858764,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.2311792,36849,1774725927,230333867,imu_link,-0.998504285897303,0.05452165699090261,0.0014773921175571482,0.0037943742849527195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003081396247688509,0.01049552000357538,-0.18295183500569295,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,6.660961182710647,1.4560031561641693,-9.990162006219863,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.2351973,36850,1774725927,234333867,imu_link,-0.9985222705745346,0.054205490222214825,0.0011534674181306684,0.0037026354614948078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017737083056317572,-0.008943922298552422,-0.1567308286284786,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,6.101432951082229,1.2537311899280548,-9.787183961172104,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.2392113,36851,1774725927,238333867,imu_link,-0.9985347715970567,0.053988303379973235,0.0008045832074972687,0.0035952267839400947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006182305276414314,0.004760333174936974,-0.1074510208661057,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,6.028079207872391,1.4521981759014129,-9.871962451820375,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.2432058,36852,1774725927,242333867,imu_link,-0.9985434800418783,0.05383781394345862,0.00046350300478410593,0.0034919078751938608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006481629243131343,-0.001794163564465131,-0.07403574985887819,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,5.710235869480132,1.2925655245685579,-9.783986993219376,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.247046,36853,1774725927,246333867,imu_link,-0.9985476037839073,0.053772053823927995,0.00015210652528599517,0.0033505325812885206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013775412547093205,-0.015319871855475507,-0.031403185632358374,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,5.538138965791703,1.4073621713619233,-9.908609903474808,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.2510347,36854,1774725927,250333867,imu_link,-0.9985466912988062,0.053796768105273195,-0.00017236741426869778,0.0032223170403429748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006643124558818376,-0.009086533151732879,0.014242165948954048,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,5.417134709445953,1.364183490699768,-9.844464604766847,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.2551541,36855,1774725927,254333867,imu_link,-0.9985434253035402,0.05386464118894481,-0.0004781726266325938,0.0030658707732390275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011968595345551114,-0.01700278813341852,0.03599242418072234,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,5.05313146874237,1.5200503883705139,-9.958712079151153,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.2591734,36856,1774725927,258333867,imu_link,-0.9985383205585346,0.05396510027480335,-0.0007747470671487758,0.002896566148622076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010051002096384943,-0.02059135960844406,0.05282003361711819,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,4.641556168104172,1.5910995687923433,-9.941766187671663,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.263168,36857,1774725927,262333867,imu_link,-0.9985266464325563,0.054188399331399906,-0.0010490275875977735,0.0026558017949107945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02802736979315094,-0.02353721358642269,0.11462566799532643,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,4.121470283426285,1.8558398965587615,-9.869540209230424,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.2671661,36858,1774725927,266333867,imu_link,-0.9985075216177052,0.05454479557089847,-0.0012984154747292627,0.002430774825427702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017182749032591656,-0.03718701478724987,0.18136608120720846,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,3.776531170637131,1.75563554520607,-9.938127920461653,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.2711864,36859,1774725927,270333867,imu_link,-0.998483942995682,0.05498153839804843,-0.0014951099535708515,0.0021472450736107775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02825213329422277,-0.052231403873590584,0.2211990675003593,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,3.344793397266388,2.032997031730652,-9.92055440337181,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.2751687,36860,1774725927,274333867,imu_link,-0.9984551569056658,0.05550898271383919,-0.0016469842096428228,0.0018275474194697466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027279059876358373,-0.06470576072978462,0.2673381552737684,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,2.346584283952713,1.7219398952503204,-9.85045646801567,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.2791114,36861,1774725927,278333867,imu_link,-0.9984221632400633,0.056107676562414936,-0.00171139511113813,0.0014777376538083469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028782503947318808,-0.09550220010097969,0.304498675962973,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,1.3484438171901703,1.0998942688407898,-9.829509463270188,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.2831464,36862,1774725927,282333867,imu_link,-0.9983876683301885,0.05673022996629213,-0.0016134537419303296,0.0010684105970034724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03230920350036115,-0.13018363766735902,0.31711323511797973,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.8664175417900085,1.1149867034397125,-9.894762913446426,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.2870688,36863,1774725927,286333867,imu_link,-0.998359146105021,0.057242610864494184,-0.0013593378814269392,0.0006716326328815458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017858069280065822,-0.16931538557364356,0.2627443090561792,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.5451026492404938,1.0002685098476412,-9.852633544351578,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.2912328,36864,1774725927,290333867,imu_link,-0.9983388529584152,0.057605614638382804,-0.0010002520105372832,0.0003568357121024867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002397035194689012,-0.21307792831778205,0.19118448327418014,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.3841264868354798,0.5482113573417664,-9.883318552707673,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.2951844,36865,1774725927,294333867,imu_link,-0.9983224254914227,0.05789676736390128,-0.0004906714783926224,0.0002415185982496846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031892942473760504,-0.28087594124320253,0.15974728117470038,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.2893157930717468,0.20491976177978516,-9.865490062713624,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.299178,36866,1774725927,298333867,imu_link,-0.9983096831878264,0.0581179682287609,0.00024575814018499247,0.00013351149385664625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07981064292799946,-0.33314324653950667,0.12369979185607763,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.171057398771286,0.42524577096366883,-9.815819379644394,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.303174,36867,1774725927,302333867,imu_link,-0.9983017891714254,0.0582440226516892,0.0010730881406265588,0.00014157797441516007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13088388121655165,-0.36089417363243426,0.0758835473912571,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.09933155948829651,0.42572629682159424,-9.851309646579741,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.307108,36868,1774725927,306333867,imu_link,-0.9982992290102153,0.058269013943270664,0.0018275181815949585,0.00017762033766162232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16384185850646413,-0.3935870877688463,0.02296528664383667,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.2598860359363556,0.511877718492508,-9.882710540397644,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.311051,36869,1774725927,310333867,imu_link,-0.9983029624628813,0.058180910666955916,0.0024701416929128832,0.0002741747904512017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19712992991780628,-0.41238030446213075,-0.03844710760060473,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.5479858043880462,0.7296539986343383,-9.862901107070922,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.3151631,36870,1774725927,314333867,imu_link,-0.9983132361219063,0.05797726581039287,0.003022549975490173,0.0004282809868968144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21556222997507077,-0.40618396673853036,-0.09948392444330946,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,1.1273921158943176,1.211719500635147,-9.876473510894776,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.3191755,36871,1774725927,318333867,imu_link,-0.9983310570139609,0.05764138876928945,0.003501565989029369,0.0005567205401427112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20147052886093117,-0.3727537731661983,-0.16649706280410814,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,1.48042171506691,1.560443980386734,-9.847190853511812,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.3231766,36872,1774725927,322333867,imu_link,-0.9983528831858016,0.057245431766607804,0.003759034616948111,0.0005923134310230439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15612776501203698,-0.261983659661575,-0.19731940286140282,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,2.000948899002075,2.063848753139496,-9.681889958385467,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.3271763,36873,1774725927,326333867,imu_link,-0.9983768455634106,0.056824115663564996,0.003797987624609799,0.0005190490447181474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1002844546113217,-0.15386663860620078,-0.21024011022050187,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,2.4509564616241457,2.3604606939315795,-9.737817284257888,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.3312073,36874,1774725927,330333867,imu_link,-0.9984009495552637,0.056405234771874285,0.0037244959970151354,0.00034863597920815637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05946973806721659,-0.09555897566154706,-0.20857031881853383,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,1.9577996382904055,1.9182494181880951,-9.853310203212738,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.3351712,36875,1774725927,334333867,imu_link,-0.998418696548702,0.05610226261330516,0.0035533046905523624,0.00012859795757113286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03514197759610307,-0.04824248877474258,-0.15039626082812027,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,1.9326750005760194,1.8219481135997773,-9.867804432151793,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.3391104,36876,1774725927,338333867,imu_link,-0.9984329602431353,0.05586376979686447,0.0032932289336733635,-0.00013329442266673373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01035091947504765,-0.008021620508628539,-0.11747474346628198,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,2.155021179693222,1.8287931554126742,-9.807434693756104,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.3430772,36877,1774725927,342333867,imu_link,-0.9984460471019923,0.05564410038890131,0.0030080169699236515,-0.0004206568967117123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003063471716270527,0.007185450717290575,-0.10698679819166025,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,1.7085636244297027,1.4666433715896605,-9.932028184061052,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.347198,36878,1774725927,346333867,imu_link,-0.9984577191405362,0.05544984096496753,0.002653173663569997,-0.000677418001551332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002262557575822849,0.026225212620711674,-0.09429698043930751,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,2.0547187618389127,1.4081565100250244,-9.801550703659059,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.3510976,36879,1774725927,350333867,imu_link,-0.9984674176392326,0.055285961872489624,0.002316757559315137,-0.0009544459581817407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026903028689016194,0.02459285853119894,-0.07897906335259423,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,2.3160856019496916,1.71760535587883,-9.696031147918701,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.3552299,36880,1774725927,354333867,imu_link,-0.9984784893585859,0.055095451432596254,0.001951640855281402,-0.001178396201006547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011460233294322726,0.025275125189096043,-0.09157812398384327,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,2.176566390098572,1.3256825821647644,-9.97561874403,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.35923,36881,1774725927,358333867,imu_link,-0.9984877725704754,0.05493259164791683,0.0016005362333863001,-0.0014201006511863565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004288448505075267,0.019556972773957102,-0.07914244362387343,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,2.6102556868515014,1.6234222877254485,-9.945943820640565,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.3631756,36882,1774725927,362333867,imu_link,-0.9984977868647599,0.054752864116371085,0.0012626800835416993,-0.001642904816862163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002124118059554659,0.012417773281844374,-0.08821087771126312,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,3.127213250127792,1.8666468250370025,-9.799324594072342,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.3672144,36883,1774725927,366333867,imu_link,-0.9985074717368492,0.05457668747728328,0.000857809344236865,-0.0018650020968649728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00846729033312529,0.03801892597521296,-0.08636526184044921,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,3.2745385555076596,1.6464875289058685,-9.992133142902375,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.3710964,36884,1774725927,370333867,imu_link,-0.9985155790111239,0.05442557875950948,0.00043872216298125865,-0.002074215908817271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017976734215908917,0.039839705810771,-0.074203179294022,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,3.7867693134059905,1.5475678487243654,-9.889408482458116,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.374995,36885,1774725927,374333867,imu_link,-0.9985253683836591,0.05423874520064357,1.0634653877573228e-05,-0.002290654980994804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019847413014781476,0.04704561178689495,-0.09212027560939026,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,4.0549615820293425,1.713859215517044,-10.003704990093231,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.3791993,36886,1774725927,378333867,imu_link,-0.9985324920492464,0.054096362786646444,-0.00039643709193021287,-0.002507726621731286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02162536247049558,0.03776908209278997,-0.06945003687560325,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,4.1710134800434115,1.735178872968674,-9.877875861867905,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.3831816,36887,1774725927,382333867,imu_link,-0.9985375615076219,0.0539877868078328,-0.0008090054015255384,-0.0027207800838347316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03333975061049372,0.036369991257806274,-0.052440319785054305,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,4.494819261734008,1.503398696395874,-9.922299987100601,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.3872054,36888,1774725927,386333867,imu_link,-0.9985374142770016,0.05397322705450586,-0.0011898544535978114,-0.0029167270530130324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023258571771341795,0.02121742666442695,-0.00531232845746522,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,4.599142406154633,1.6052015317249297,-10.072371154525756,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.3911927,36889,1774725927,390333867,imu_link,-0.9985320215977965,0.05405095058507658,-0.0015759698924499973,-0.0031325554369268775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03532476592866444,0.02809262765388301,0.04085616811383998,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,5.124533688570023,1.767697724905014,-9.937353195098877,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725927.395159,36890,1774725927,394333867,imu_link,-0.9985206049409163,0.054239688880437675,-0.0019405799601201887,-0.0033002739277404837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026709419315092464,0.012083647449842581,0.09635495052021159,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,5.3620507554874415,1.4035768043994903,-9.992486182308197,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
